1495553761,s1-eth2,387272.72,5808909.00,6196181.50,63898,4260,4545.45,3909.09,8454.55,43,50,0.00,0.00,0,0
1495553761,s1-eth1,11021167.00,620666.69,11641834.00,7448,132254,7416.67,7500.00,14916.67,90,89,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,11634000.00,13251667.00,24885668.00,159020,139608,14833.33,16000.00,30833.33,192,178,0.00,0.00,0,0
1495553761,s1-eth3,448266.66,6142133.00,6590399.50,92132,6724,5333.33,4133.33,9466.67,62,80,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,285142.88,6050143.00,6335286.00,84702,3992,3428.57,4071.43,7500.00,57,48,0.00,0.00,0,0
1495553761,s1-eth1,13692429.00,771571.44,14464000.00,10802,191694,9214.29,9214.29,18428.57,129,129,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,14457858.00,13402572.00,27860430.00,187636,202410,18357.14,17714.29,36071.43,248,257,0.00,0.00,0,0
1495553761,s1-eth3,351272.72,5944000.00,6295272.50,65384,3864,4181.82,4000.00,8181.82,44,46,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,372909.09,7565090.50,7938000.00,83216,4102,4454.55,5090.91,9545.45,56,49,0.00,0.00,0,0
1495553761,s1-eth1,13103818.00,721272.69,13825090.00,7934,144142,8818.18,8636.36,17454.54,95,97,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,15210800.00,15653400.00,30864200.00,156534,152108,19200.00,19500.00,38700.00,195,192,0.00,0.00,0,0
1495553761,s1-eth3,309600.00,6984200.00,7293800.00,69842,3096,3800.00,4700.00,8500.00,47,38,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,416600.00,6389800.00,6806400.00,63898,4166,5100.00,4300.00,9400.00,43,51,0.00,0.00,0,0
1495553761,s1-eth1,12779600.00,720800.00,13500400.00,7208,127796,8600.00,8800.00,17400.00,88,86,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,13505800.00,14094800.00,27600600.00,140948,135058,17500.00,17800.00,35300.00,178,175,0.00,0.00,0,0
1495553761,s1-eth3,332727.25,6619454.50,6952181.50,72814,3660,4000.00,4454.55,8454.55,49,44,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,298363.62,3614000.00,3912363.50,39754,3282,3545.45,2454.55,6000.00,27,39,0.00,0.00,0,0
1495553761,s1-eth1,11212545.00,630363.62,11842909.00,6934,123338,7545.45,7545.45,15090.91,83,83,0.00,0.00,0,0
1495553761,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,total,11843636.00,10863818.00,22707454.00,119502,130280,15090.91,14454.55,29545.45,159,166,0.00,0.00,0,0
1495553761,s1-eth3,400181.81,7095090.50,7495272.50,78046,4402,4818.18,4818.18,9636.36,53,53,0.00,0.00,0,0
1495553761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495553761,s1-eth2,343200.00,5944000.00,6287200.00,59440,3432,4000.00,4000.00,8000.00,40,40,0.00,0.00,0,0
